# Delayed Equilibrium Model (DEM) Results
# Fluid: REFPROP::WATER
# Mass flow rate: 20.0 kg/s
# Nucleation pressure: 9137049.104122486 Pa
# Frozen entropy: 3298.0724215749283 J/kg.K
# Number of axial points: 500
# Axial range: 0.000000 to 0.463107 m
# Max Mach number: 0.9828
# Min pressure: 6790242.39 Pa
#
z,pressure,velocity,density,entropy,enthalpy,gamma,quality,power,volume_fraction,mass_residual,mach_number,speed_of_sound,T_sat,T_meta
0.22366480528256513,9057672.994584324,85.75052152726921,701.3403786672092,3298.257179777967,1370441.039705916,0.019971279421507147,0.0001338061518499336,27482352.31354031,0.0019082612640441104,0.8599510247115418,0.22582411798996163,379.7226013347299,576.9536661123749,577.6044493062577
0.22459287501402805,9055278.684394637,85.7547087740688,701.2879547449479,3298.2618948552968,1370440.680641346,0.02063340481581271,0.00013920149642689152,27482352.313596174,0.0019856854158154403,0.8604471590545266,0.22892881736905218,374.59114915980683,576.9346685981678,577.603117183507
0.22552094474549098,9052911.761938091,85.75843642327213,701.2360254095869,3298.266114809185,1370440.3609729076,0.021298924109219134,0.0001444804913053527,27482352.313635796,0.002061480820963807,0.8610325039677242,0.232123520055358,369.45173157300053,576.9158845897203,577.6016387549655
0.2264490144769539,9050554.891811205,85.76199243251968,701.1825239365755,3298.270565139514,1370440.0560096416,0.0219678411885279,0.00014995840117027251,27482352.313652787,0.002140143571107037,0.8616991850901812,0.23500846232487294,364.9315075044545,576.897176600622,577.6002135330319
0.22737708420841682,9048187.247342007,85.76572278960657,701.1174416215889,3298.279041466712,1370439.7360796623,0.022640167032097328,0.00015724131198478685,27482352.313649483,0.002244575669979401,0.8626431884834354,0.2377097516450178,360.8001867659355,576.8783793127998,577.6000428677385
0.22830515393987974,9045795.975132115,85.76984099361756,701.0599204384139,3298.284198049732,1370439.3828715724,0.023315882649985322,0.00016326026613469057,27482352.31367215,0.0023310395247917812,0.863294417274286,0.2407019682337302,356.3321132062036,576.8593905957148,577.5988490856822
0.2292332236713427,9043376.195056729,85.774428054927,701.0013139971246,3298.2892944377136,1370438.9894344613,0.02399493908394941,0.00016938768155540942,27482352.313770726,0.002419098162601246,0.86387082109459,0.24401013216500583,351.51994424938124,576.8401715688702,577.5976221655899
0.2301612934028056,9040931.000264628,85.7794324951988,700.9416254536209,3298.294330964374,1370438.5601779057,0.024677257407446647,0.00017562361463701107,27482352.3139501,0.0025087530901478547,0.8643838285282754,0.24675346791626238,347.63212537425693,576.8207466654505,577.5963636390036
0.23108936313426853,9038471.457178174,85.78467034738652,700.8812105780858,3298.299199669593,1370438.11087197,0.02536272872563374,0.0001819160304021464,27482352.314105496,0.0025992599635275156,0.8648647911411693,0.24987164251310928,343.31494956609936,576.8012036980159,577.5950445338317
0.23201743286573145,9036022.48249323,85.78972740735003,700.8206014181746,3298.3037739895294,1370437.6770428983,0.02605120976011794,0.00018819271670110174,27482352.31414424,0.002689580777027048,0.8653915838013511,0.2527574709649178,339.41519939981305,576.7817406376288,577.5936357270047
0.23294550259719438,9033592.846710624,85.79445773579258,700.7611102443723,3298.30757409587,1370437.2712205322,0.026742633868740588,0.0001942451491834239,27482352.314192433,0.002776736068843746,0.8659609134860453,0.2554717099867338,335.82762545507575,576.7624272596254,577.5919827374845
0.2338735723286573,9031161.592625394,85.7992095851602,700.691500622411,3298.3148120919554,1370436.8635270374,0.0274370123898721,0.00020185496121506122,27482352.31419513,0.0028861595175685467,0.8668019190845762,0.2585488871935088,331.8490770410645,576.7430970154138,577.5913838789045
0.23480164206012025,9028713.801872196,85.804230837311,700.6229420768171,3298.321212847899,1370436.432693901,0.028134338026965057,0.0002092452797852209,27482352.314173844,0.002992503582314775,0.8675543619086845,0.2610174304598434,328.7298885984232,576.723631246277,577.5905403103521
0.23572971179158317,9026241.308846135,85.80965713407521,700.5563533292388,3298.3263724385292,1370435.967080659,0.028834583280427917,0.00021625616257426483,27482352.314187855,0.0030934868216898,0.868162922519943,0.2641088304745901,324.9026432773173,576.7039649115512,577.5893037853589
0.2366577815230461,9023742.700702766,85.81551187725522,700.4887066888122,3298.3314255631153,1370435.464674898,0.02953770044762514,0.00022336624522640522,27482352.31428551,0.003195942510140756,0.8687050896938935,0.2669932930783964,321.414485314646,576.684086643613,577.5880204516269
0.237585851254509,9021223.317358108,85.82170622862557,700.4199938581614,3298.3363877674906,1370434.9330922547,0.03024362162287709,0.00023057910182951188,27482352.31444502,0.0032999210593364844,0.8692009268665934,0.26957012862136176,318.3650453688463,576.664038804256,577.5866975095835
0.23851392098597193,9018695.699255008,85.82803165057149,700.3506779580766,3298.3411232989633,1370434.3902172,0.030952259737780246,0.00023782744146178474,27482352.31451411,0.0034044572695665905,0.8696842934977269,0.27291766013085095,314.4832460069497,576.6439211069425,577.5852972850395
0.23944199071743485,9016179.472835358,85.8341615016156,700.2817846223182,3298.345309277199,1370433.8640847264,0.031663557078680724,0.00024495766508472315,27482352.314501382,0.0035073483689162708,0.8701999826225446,0.2757097519076502,311.3207309778655,576.6238897675288,577.5837229078327
0.24037006044889778,9013669.784638664,85.84017634582128,700.2082401695126,3298.350847058728,1370433.3477860836,0.03237749503050227,0.0002527700397398737,27482352.31447249,0.0036200300640951465,0.8708686343361585,0.278206190577828,308.5487643805954,576.603906192192,577.58255374424
0.24129813018036073,9011156.430849018,85.84624583635133,700.1285907182893,3298.3582848045035,1370432.8267606401,0.03309404726923294,0.0002615042521631383,27482352.314454757,0.0037459372006997077,0.871692186673009,0.2811318313030007,305.3593946956054,576.5838891375998,577.5819925599029
0.24222619991182365,9008631.241358247,85.8525058091581,700.0536613862811,3298.3634609671676,1370432.2893475057,0.0338131802094293,0.0002694287641590186,27482352.31448723,0.0038603304660205936,0.872344639764556,0.28330097349656647,303.0434549855107,576.5637734928545,577.5807312845826
0.24315426964328657,9006088.079765897,85.85905828298336,699.977623472761,3298.3685503642146,1370431.726785532,0.034534853004216486,0.00027746131347132697,27482352.314603046,0.00397632726096723,0.8729625223540793,0.28667949635283496,299.49493903572045,576.5435102964321,577.5794330918941
0.2440823393747495,9003522.84337925,85.86597145935839,699.9003965659491,3298.3735600747264,1370431.1332133128,0.03525901754528818,0.00028561099268552335,27482352.314812846,0.00409406105614861,0.8735328683066363,0.28921614401966766,296.89204159197703,576.523066753034,577.5780980479049
0.2450104091062124,9000933.46321331,85.87327972260398,699.8222340242359,3298.3783767982927,1370430.5056691838,0.035985618462906585,0.0002938346058609569,27482352.31508684,0.004212916833750577,0.8740411296694859,0.2913841447685736,294.70814134656234,576.5024262506033,577.5766884952519
0.24593847883767533,8998319.903990809,85.88098363983039,699.7438835552961,3298.3827040293545,1370429.8440912224,0.036714593125902466,0.0003020102151692448,27482352.315333895,0.00433115196967735,0.8744667796724954,0.2941950372568524,291.9185328230075,576.4815883777776,577.5751066637446
0.24686654856913828,8995686.06513256,85.88901825614874,699.6631650613792,3298.3873663330123,1370429.1540417157,0.0374458883564137,0.0003104799083080651,27482352.315404363,0.0044536579603390745,0.8748839054252748,0.29690421417977886,289.2819103070796,576.4605841034904,577.5735976497401
0.2477946183006012,8993054.572853025,85.8970062770357,699.5723916641804,3298.3954229012993,1370428.4679277763,0.03817962336130643,0.0003204974105064545,27482352.315429095,0.004598361397594958,0.87558669211084,0.30018922099185374,286.14287346235756,576.4395938161692,577.5731710357276
0.24872268803206413,8990423.129519515,85.90498590443894,699.4879933958298,3298.4006089511067,1370427.7824699956,0.03891575323750785,0.0003294476589463388,27482352.315432332,0.004727855528080754,0.8761175139085928,0.30259801077395565,283.89144292363176,576.41859919264,577.57185635596
0.24965075776352705,8987783.693300322,85.91309111940849,699.4025045236967,3298.405710631149,1370427.0861576332,0.03965418929876032,0.00033850517959142437,27482352.315409586,0.004858946228143351,0.8766506295982168,0.3048655596777592,281.80648286483404,576.3975360483809,577.570510065693
0.25057882749499,8985130.809113016,85.92141276224201,699.3158546757239,3298.4107250622205,1370426.3711837868,0.040394865294438635,0.0003476764482396161,27482352.31538633,0.004991730484665095,0.8771677646075489,0.3081027799494315,278.8725657598551,576.3763607904656,577.5691283998698
0.2515068972264529,8982461.608624455,85.92999853248476,699.2282929446877,3298.4155374133757,1370425.6334453903,0.04113773740954992,0.0003569184617919708,27482352.315385733,0.005125595734325076,0.8776515191611018,0.31039029664621803,276.8449898755293,576.3550504404916,577.5676725154113
0.25243496695791584,8979775.917188527,85.93885120503869,699.1407139448556,3298.419794826637,1370424.8726965412,0.04188278483051838,0.0003660857099224332,27482352.315395243,0.00525845981074878,0.8780768371398189,0.3132173069651662,274.3745294208669,576.3336035117916,577.5660250703444
0.25336303668937876,8977084.162320053,85.94779671775869,699.0490699433437,3298.4250706176545,1370424.1038895396,0.04263004422715573,0.0003758230765224869,27482352.315397166,0.005399549424629496,0.8785931855298053,0.3159027538677941,272.0704256783023,576.3121032099832,577.5646746257813
0.2542911064208417,8974388.314867713,85.95680211796646,698.9501335443409,3298.43264006756,1370423.329854866,0.043379490903771384,0.0003866608188024707,27482352.315400794,0.005556460973683001,0.8792962270558498,0.3180593159539684,270.2539991955673,576.2905652465148,577.5640655786361
0.2552191761523046,8971683.550761135,85.96594778496433,698.856073153686,3298.437839598506,1370422.5436816015,0.044131064013700864,0.00039665933664892954,27482352.3154177,0.005701424481921854,0.8798352345524165,0.3206111331556593,268.13151165036794,576.2689510417513,577.5627139249252
0.2561472458837675,8968966.366755925,85.97529203537954,698.7608443731693,3298.442933627798,1370421.7403527626,0.04488471390294399,0.00040676975960649134,27482352.315460943,0.005848061914750158,0.8803625972309952,0.3232102990537564,266.00418454202816,576.2472325387437,577.5613214192888
0.25707531561523045,8966234.580433656,85.98487112316427,698.6643930059196,3298.4479263702024,1370420.9167453018,0.04564040211016493,0.00041699814350739924,27482352.31552671,0.0059964627542497175,0.880871765449907,0.32621831076687935,263.58076259125255,576.2253922151959,577.5598880590971
0.25800338534669337,8963487.330201877,85.9946992395956,698.5671291590689,3298.4526499471326,1370420.0716301068,0.04639810136669218,0.00042727710164162615,27482352.31557522,0.006145663349401113,0.8813483929941803,0.32900043047617433,261.3817225562056,576.2034230955568,577.5583581243686
0.2589314550781563,8960747.171293117,86.00440079361522,698.4705173706643,3298.4566604097117,1370419.2373040642,0.04715777438643498,0.000437389641636307,27482352.315639973,0.0062925371900617085,0.8818359150909139,0.33067363294885793,260.08847462874877,576.1815055224249,577.556592671539
0.2598595248096192,8958022.501467532,86.01383586970245,698.3654045395626,3298.4634854745113,1370418.425802946,0.04791939580003542,0.000448794225295378,27482352.315669127,0.006457977850055649,0.8826159732824337,0.33314450832765485,258.18776452741633,576.159706727496,577.5557143806033
0.26078759454108214,8955280.906916436,86.02354380026412,698.2597301737943,3298.4699562566875,1370417.590736554,0.048682973100019296,0.0004602178168700817,27482352.31561064,0.006623771839360645,0.8833514008386416,0.33606697740666597,255.97142707707712,576.137767376449,577.5547375801373
0.26171566427254506,8952506.634057624,86.03378664161494,698.1556239308231,3298.4751472702706,1370416.7095587132,0.04944849718194002,0.0004713006559744893,27482352.315613214,0.0067847759951082465,0.8839256919164988,0.3388393647715655,253.90729527431418,576.1155612594914,577.5533429906916
0.26264373400400803,8949701.115589026,86.04454041892056,698.0499583706394,3298.480239895203,1370415.7843203358,0.050215941880100506,0.0004825358021040645,27482352.31576575,0.006948057509806172,0.8844298531779025,0.34102758268393407,252.30962182512678,576.0930996586037,577.5519003542072
0.26357180373547096,8946880.212225387,86.0555410692011,697.9431557221238,3298.485159832676,1370414.8377173808,0.05098526196713857,0.0004938694708706613,27482352.315834746,0.007112833519419927,0.8849110432423473,0.34313684217278884,250.79073562688805,576.0705094204823,577.550392662396
0.2644998734669339,8944038.052698877,86.06688643887608,697.8356849704641,3298.489684416216,1370413.8613187436,0.051756410920993326,0.0005052196914692361,27482352.315787695,0.007277934988160435,0.8853347223101018,0.34649974588040816,248.3894648181977,576.0477434172669,577.5487424839539
0.2654279431983968,8941181.414147984,86.07846326512154,697.7272841142361,3298.4939315015044,1370412.8648712817,0.05252941485171652,0.0005166266794400656,27482352.315806482,0.007443933011047493,0.885733261264523,0.3484249994518112,247.05019272598605,576.024855826652,577.5469744864477
0.2663560129298597,8938319.01431177,86.09012604277326,697.6070054019926,3298.502144431277,1370411.8608924472,0.053304285726064736,0.0005298450105426425,27482352.31586955,0.007635986705920245,0.8864389543421645,0.35131134802548253,245.05364408703554,576.0019164329592,577.5464801629981
0.26728408266132264,8935452.7704874,86.10184268759214,697.4931727172905,3298.507373452501,1370410.8521375014,0.054081004787030554,0.0005419771467620229,27482352.315892015,0.00781253970102184,0.8869569457455135,0.3536389391414068,243.47387450216073,575.9789405699269,577.5450470859903
0.26821215239278556,8932577.79953014,86.11369453626425,697.3780417586996,3298.512510884689,1370409.8315995156,0.05485952255384252,0.0005542368017416403,27482352.315857165,0.00799100299150725,0.8874813590139148,0.35632203319612843,241.67378526622053,575.9558890537122,577.5435787962153
0.2691402221242485,8929682.483021637,86.12587522408919,697.2614598231307,3298.5175355633933,1370408.7825985327,0.055639769776694756,0.0005666359847908852,27482352.31580181,0.00817156151419625,0.8879734400672241,0.3587756870863878,240.05493773426002,575.9326686379688,577.5420624694091
0.2700682918557114,8926764.336122105,86.13842598356744,697.1438304986059,3298.522268364862,1370407.701570133,0.056421732009276,0.0005791063560333543,27482352.315711923,0.008353238839948696,0.8884130300952187,0.36106695169192754,238.5663533589282,575.9092592614828,577.5404370217425
0.27099636158717433,8923829.978549097,86.15123624182449,697.0266892728459,3298.5261503351667,1370406.5980323676,0.057205418402259935,0.0005914057029500072,27482352.3157073,0.008532553286061713,0.8887826115985007,0.36384672947199115,236.7789216268231,575.8857139062776,577.5385141521431
0.27192443131863725,8920883.995929405,86.16422935889562,696.8977560862515,3298.5338845322935,1370405.4785795414,0.05799082929211156,0.0006054844572489347,27482352.315800954,0.008737491881533173,0.8894359539989125,0.3656838937780737,235.62489577729937,575.8620692794659,577.5378153243394
0.27285250105010017,8917928.783869853,86.17736522684416,696.772416911604,3298.539663667958,1370404.3466580317,0.05877795604693785,0.0006189226596614159,27482352.31593504,0.008933327446627446,0.8899601362977911,0.3680156136612408,234.16768753233012,575.8383445411455,577.5365065958645
0.2737805707815631,8914964.5479573,86.19064026976143,696.6470289347747,3298.544848981959,1370403.2025662868,0.05956678106648777,0.0006322875521117896,27482352.31602685,0.009128199094289254,0.8904558484214,0.37044694460912275,232.6666248002275,575.8145412822985,577.5350035727384
0.27470864051302607,8911989.303758623,86.20408744376678,696.5202642860892,3298.5499245356414,1370402.043454827,0.06035727778215235,0.0006457852181830375,27482352.316016667,0.009325067393768375,0.8909522323130084,0.37269209385843366,231.30108973149086,575.7906435024082,577.5334577527743
0.275636710244489,8908998.876820737,86.21777623700757,696.3923831529781,3298.55475583415,1370400.8633262443,0.06114941065696444,0.0006593686996648129,27482352.315917432,0.009523263992895865,0.8914267863447414,0.37498811295682355,229.9213581923189,575.7666175867878,577.5318218904774
0.2765647799759519,8905987.353126189,86.23180515431066,696.2644983298741,3298.558862576137,1370399.6536830012,0.06194313713416886,0.0006728510221576242,27482352.31586173,0.009720112169222913,0.8918271875288291,0.3775470333617783,228.40016616335174,575.7424159040327,577.5299285404568
0.27749284970741483,8902962.569457922,86.24604328405702,696.1272102526077,3298.565868813645,1370398.4258029312,0.0627384740215692,0.0006877254783995549,27482352.315880176,0.009937045248732132,0.8924404836692581,0.3801314630820827,226.88477976745037,575.7181013220584,577.5289516138927
0.27842091943887776,8899928.890511733,86.26041765460576,695.9904690953496,3298.5720532583327,1370397.1859681932,0.06353542206675412,0.0007024376801987572,27482352.315903336,0.010151743319798819,0.8930098316517991,0.38277410736494333,225.35593707848062,575.6937088527673,577.5277262953049
0.2793489891703407,8896884.648008218,86.27495594691968,695.8545769704303,3298.5772682047805,1370395.9317839448,0.06433395648229298,0.0007169306720456377,27482352.315915324,0.010363389769785649,0.8935208162533712,0.3850460307448113,224.06400549054945,575.6692250169566,577.526186448592
0.2802770589018036,8893828.333223509,86.28968317647481,695.7172255896409,3298.582369483928,1370394.6610842063,0.06513405402510426,0.000731564293409957,27482352.315911092,0.010577154055090257,0.8940312989122745,0.38750117040298077,222.68238076994217,575.64463760477,577.5246016561122
0.2812051286332665,8890758.596989267,86.3046216932605,695.5787117409837,3298.587227738896,1370393.37193186,0.0659356929964556,0.0007462887488917593,27482352.315893367,0.010792323662950711,0.8945282253720137,0.39016498473709804,221.20032568123585,575.6199356772521,577.5229274576831
0.28213319836472944,8887674.249692682,86.31979118177931,695.4402708470137,3298.591349329415,1370392.0626186505,0.06673885324196382,0.0007609028096797059,27482352.31586967,0.011006010227863171,0.8949733440864946,0.39190801090075605,220.25523536347998,575.5951095679092,577.5209930612064
0.28306126809619236,8884574.261276478,86.33520866104712,695.2921687556001,3298.598424228673,1370390.731665184,0.06754351615159489,0.0007769422627068948,27482352.315849144,0.011240277354575527,0.8956303813574316,0.39427421036923066,218.97249779587602,575.5701508842749,577.5199972479813
0.2839893378276553,8881457.761238912,86.35088848459304,695.1447129905223,3298.604554375334,1370389.37782093,0.0683496646596639,0.000792791500210648,27482352.315839384,0.011471922683245978,0.8962130703200692,0.3974006167619908,217.28926640370537,575.5450525095064,577.5187083387502
0.2849174075591182,8878324.038633768,86.36684234045946,694.9977211455442,3298.60977959755,1370388.000064219,0.06915728324483512,0.0008084702995946794,27482352.315842997,0.011701231084845925,0.8967238667491344,0.39894384914184616,216.48871771363335,575.5198086039962,577.517119974907
0.28584547729058113,8875172.542070363,86.38307925120203,694.8491014810205,3298.614879263084,1370386.597602245,0.069966357930122,0.0008243050566818717,27482352.315854095,0.011932893139632429,0.8972183128566549,0.4020650401811126,214.84852105592233,575.4944146070133,577.5154794979962
0.2867735470220441,8872003.464541918,86.39959580808826,694.6992750487076,3298.6196862641495,1370385.1707149122,0.07077687793744354,0.0008402276733162864,27482352.315856256,0.012165931400015574,0.8976856499257089,0.4036034828061141,214.07049118452113,575.4688719527051,577.5137299421602
0.28770161675350703,8868820.88492522,86.41632372532855,694.5499201655927,3298.6235761635226,1370383.7252891588,0.07158884351595589,0.0008559718052031319,27482352.315845184,0.012396513063341663,0.8980948731686667,0.40622779465227565,212.72873216196226,575.4432134091742,577.5116552919409
0.28862968648496995,8865624.555067789,86.43326698990353,694.3876429976174,3298.6316535278174,1370382.260970166,0.07240224135727373,0.0008736566260486752,27482352.3158288,0.01265509187672071,0.8988135611114245,0.4085056298543231,211.58402889264082,575.4174368804257,577.5109385513313
0.28955775621643287,8862413.288233375,86.4504452545425,694.2301954505336,3298.6371747039925,1370380.776048679,0.07321705538800238,0.0008904887539556044,27482352.315820664,0.012901533216925385,0.8993491983958997,0.4108003402569665,210.44394754022224,575.3915326954539,577.5094014407982
0.2904858259478958,8859186.073326273,86.46787522948158,694.0715713969679,3298.642387484714,1370379.2690685156,0.07403327006292917,0.0009074044065451734,27482352.315837327,0.013149291257078597,0.8998633323884739,0.41357955091369775,209.07193075299062,575.3654925894381,577.5077541658909
0.2914138956793587,8855942.074891321,86.48557068246366,693.911302191,3298.6474559257613,1370377.7388265673,0.07485087036502346,0.0009244750570848906,27482352.315894064,0.013399395536558648,0.9003658795871061,0.41443343641722263,208.68386351770138,575.339309705592,577.506048365465
0.29234196541082164,8852680.633113898,86.50354243873849,693.7500886941908,3298.6520972195517,1370376.1843727985,0.07566984180543655,0.0009415866051488732,27482352.316000476,0.013650208297629965,0.9008352233539441,0.41766708547527837,207.11122673289663,575.3129785970397,577.5041862732801
0.29327003514228456,8849401.26381992,86.5217983810626,693.5857828447711,3298.657104954598,1370374.6050102469,0.07649017042350181,0.000959070700083235,27482352.316155873,0.013906497483114276,0.9013288317067847,0.4196721229284294,206.16522674253957,575.2864952287209,577.5024138337548
0.2941981048737475,8846103.65847585,86.54034344969931,693.4128769717692,3298.6645997781507,1370373.000295023,0.0773118427867346,0.0009778081317970283,27482352.31634438,0.014180926806028496,0.9019974053591291,0.42270128732692835,204.73167705961282,575.2598569793308,577.5014615258301
0.2951261746052104,8842787.68418869,86.5591796424188,693.2436155326493,3298.6699154272887,1370371.370036311,0.07813484599083226,0.000995867525401859,27482352.316529904,0.014445738557393199,0.9025033928631387,0.4238626922944215,204.21514140313505,575.2330626433035,577.4997973431413
0.2960542443366733,8839453.383705983,86.578306014498,693.0725495250404,3298.6751042780243,1370369.7142963682,0.07895916765967417,0.0010141008631350354,27482352.316650763,0.014713178509143348,0.9029971265624468,0.426423037243497,203.03383835489137,575.2061124328039,577.4980796961339
0.29698231406813624,8836096.479955124,86.59779370999811,692.8999164779282,3298.6800280355974,1370368.0268935922,0.07978478585203548,0.0010324630785591726,27482352.316626236,0.014982607903104937,0.9034564517490722,0.4286143617363858,202.04127868972125,575.1789716283744,577.4962586999166
0.29791038379959917,8832709.72739075,86.61776341204616,692.7267914749899,3298.6841913446274,1370366.297360188,0.08061168213241107,0.0010507692493948817,27482352.316588815,0.01525138305050685,0.9038252143020138,0.4312919604011676,200.83324375320694,575.151581458112,577.494156560646
0.29883845353106214,8829304.965981185,86.6380172843444,692.5428009818754,3298.6916519057454,1370364.5428133567,0.08143988605321487,0.001070671860588788,27482352.31665676,0.015543238667511172,0.904433139022359,0.4338714784645158,199.68590143551023,575.1240375008039,577.493123621837
0.29976652326252506,8825889.111845093,86.65843971479609,692.3611603819827,3298.6974688221185,1370362.7732496466,0.08226940562551542,0.0010901097821271921,27482352.31673096,0.01582853646245769,0.904941485144299,0.43658607753688716,198.49107466665453,575.0963955966456,577.4915647943845
0.300694592993988,8822462.483337753,86.67902525421299,692.1789675715609,3298.7027252318826,1370360.9891255342,0.08310022300677015,0.001109531737711508,27482352.31670089,0.016113725368703508,0.9054314944248496,0.43846205404361843,197.68877250570495,575.0686582373572,577.489815819926
0.3016226627254509,8819017.878585856,86.69989399592725,691.9949741079531,3298.7078189628105,1370359.180022547,0.08393229401986234,0.001129121940049214,27482352.31663999,0.0164014680380134,0.9059112056976097,0.4398613701879111,197.10731578653656,575.040767016401,577.4880005198554
0.30255073245691383,8815536.217927035,86.7213639827687,691.8096443711271,3298.7123723132236,1370357.3183391127,0.08476557706690967,0.0011487757886109702,27482352.316492572,0.016690300155728182,0.9062978634733021,0.4426622650619719,195.90864373909952,575.0125672375631,577.4859776203083
0.30347880218837675,8812031.657250876,86.74319872136537,691.618162475065,3298.7183394539347,1370355.4245645804,0.08560010187753483,0.0011692672252388546,27482352.316535752,0.016991321090340145,0.9067766071574006,0.4447553945834519,195.0357427426083,574.98417333006,577.4843919757577
0.30440687191983967,8808518.402200302,86.76516098162533,691.422565781877,3298.7251172749975,1370353.5192560023,0.08643588778530982,0.0011903107756633467,27482352.31672172,0.017300401425539437,0.9073435750963057,0.4465003510318332,194.32271616610535,574.9557002646508,577.4830900341224
0.3053349416513026,8804998.677787542,86.78721345533303,691.2288354398066,3298.730434395714,1370351.6056295987,0.08727292678005061,0.0012109624495688779,27482352.316785388,0.017603965532988146,0.9078418817528942,0.44917230815977743,193.21585921200978,574.9271660113434,577.4813065311963
0.3062630113827655,8801462.728394128,86.80951875614944,691.0332597794525,3298.73559248634,1370349.6695607589,0.08811118350781717,0.0012317876288606194,27482352.31668192,0.017910161493274315,0.9083382862696432,0.45124606177299903,192.37734378238028,574.8984913907913,577.4794584353165
0.30719108111422844,8797920.039325437,86.8319189373291,690.8367300174474,3298.740342432321,1370347.724768467,0.08895059686473565,0.0012526581878219813,27482352.31683273,0.018217127324669374,0.9088429731901577,0.4533823162846937,191.52030376677612,574.8697532313143,577.4774627970127
0.30811915084569136,8794382.001246577,86.85422389939316,690.6364655646782,3298.745849418207,1370345.7877394513,0.08979116182515968,0.0012740245302972513,27482352.31688068,0.018531311385813775,0.909474625536415,0.454672036724745,191.02609547983715,574.8410439195119,577.4757011170578
0.3090472205771543,8790815.44304352,86.87698614152441,690.4295863988789,3298.7528889251694,1370343.8104733047,0.09063290646531055,0.0012963002770084583,27482352.316676438,0.01885873504585481,0.9101915316362224,0.45796109547276725,189.70385694408964,574.81209419293,577.4744471041089
0.3099752903086172,8787206.297986565,86.90043980092545,690.2240874409854,3298.758254515368,1370341.7726110306,0.09147583786657408,0.0013182038229069474,27482352.316596553,0.019181010159302653,0.9107213809798509,0.46018877054314505,188.83650658915437,574.7827895952994,577.4726261457735
0.3109033600400802,8783560.403909314,86.92448731617847,690.0160937987927,3298.7634576697665,1370339.6825930085,0.09231994174842123,0.0013403462363986366,27482352.316811975,0.019506909781325715,0.9111928992917093,0.462438745260879,187.9697326553836,574.7531772156891,577.4707290134822
0.3118314297715431,8779908.94175184,86.94860880090074,689.8070184817218,3298.768284962771,1370337.5855623407,0.09316517839393082,0.0013625521106943527,27482352.316970933,0.01983384123634048,0.911681294384703,0.4646670738908096,187.12022797925312,574.7235101386016,577.468695371999
0.312759499503006,8776266.466069888,86.97256155274364,689.5951793157695,3298.773523487676,1370335.5026226803,0.09401152446860718,0.0013851043463875,27482352.317084067,0.020165834320103045,0.9122864334101628,0.46724735033547155,186.13815892224875,574.6939066221012,577.4667821034736
0.31368756923446894,8772598.405942183,86.99692156372632,689.37542878523,3298.780785292082,1370333.3836641181,0.09485900110768482,0.001408769364451124,27482352.316898014,0.020513989513209815,0.9130244938870398,0.4686412169129734,185.63651344367696,574.6640856261008,577.4655447561408
0.31461563896593187,8768886.924909685,87.02198585935425,689.1574250621624,3298.786178551976,1370331.202826894,0.09570761533758276,0.001431996963933605,27482352.316766936,0.020856072158854072,0.9135631137146625,0.4713346525590012,184.62887332151104,574.6339018639534,577.4636721883444
0.3155437086973948,8765133.988148259,87.047721381941,688.9367013242178,3298.7914001749273,1370328.9629497475,0.09655735742820609,0.0014554850130786142,27482352.31697283,0.021202110439225767,0.9140333925833417,0.47440379478117023,183.48867007291497,574.6033709735606,577.461717425831
0.3164717784288577,8761364.487212712,87.07371288593434,688.7145816838683,3298.7962115629675,1370326.7001184898,0.09740820256124648,0.0014790633183336076,27482352.317127217,0.021549597599304297,0.9144898619164898,0.47562814874641707,183.07098332053937,574.5726952128239,577.4596076086472
0.31739984816032063,8757607.322164807,87.09947833388821,688.4890510007642,3298.8016964157214,1370324.456301625,0.0982601358609632,0.001503092059002822,27482352.317292854,0.021903633755025728,0.9150940928190963,0.4771558670183774,182.53883972579052,574.5421097425651,577.4577076859084
0.31832791789178355,8753837.279466463,87.12543796683522,688.2569299037717,3298.8088160684115,1370322.1948896497,0.09911315307687314,0.0015280439061761283,27482352.317202125,0.022271077518128953,0.9158422279182155,0.48041983013435396,181.3527096549486,574.5114093004436,577.4563677483684
0.3192559876232465,8750032.310344912,87.15195921395784,688.026292738408,3298.814217278003,1370319.8838512828,0.09996724837141138,0.0015526066026714355,27482352.31697397,0.022633131027379908,0.9164300633764881,0.48218810690593505,180.7426561662571,574.4804141362671,577.4544401654387
0.3201840573547094,8746180.88996794,87.17923398310899,687.7927106629481,3298.8194316624817,1370317.506426561,0.10082241442818637,0.0015774503714263888,27482352.316910032,0.02299945868051078,0.9169385572709317,0.48490659076407494,179.7856239605638,574.4490300286246,577.4524220026742
0.3211121270861723,8742282.017443897,87.20727866081208,687.5570683897047,3298.8240873400277,1370315.0611268394,0.10167864245197988,0.0016024291332152113,27482352.31705103,0.02336796801136578,0.9173398140865032,0.4866098432841832,179.21396343370407,574.4172484249655,577.4501793643209
0.32204019681763524,8738382.160953678,87.2353178496886,687.3143016536065,3298.8306581772317,1370312.6155156242,0.1025359376648726,0.0016284180212880629,27482352.317115847,0.023751104031559486,0.9179442759624656,0.4890228882630643,178.38698339772054,574.3854478995205,577.4485661122061
